Date;Close
05.04.2013 16:00;1,30170
05.04.2013 20:00;1,29915
08.04.2013 00:00;1,29933
08.04.2013 04:00;1,29821
08.04.2013 08:00;1,30124
08.04.2013 12:00;1,30232
08.04.2013 16:00;1,30170
08.04.2013 20:00;1,30184
09.04.2013 00:00;1,30623
09.04.2013 04:00;1,30335
09.04.2013 08:00;1,30397
09.04.2013 12:00;1,30475
09.04.2013 16:00;1,30906
09.04.2013 20:00;1,30812
10.04.2013 00:00;1,30818
10.04.2013 04:00;1,30765
10.04.2013 08:00;1,30953
10.04.2013 12:00;1,30763
10.04.2013 16:00;1,30564
10.04.2013 20:00;1,30667
11.04.2013 00:00;1,30500
11.04.2013 04:00;1,30700
11.04.2013 08:00;1,30950
11.04.2013 12:00;1,30942
11.04.2013 16:00;1,31147
11.04.2013 20:00;1,31065
12.04.2013 00:00;1,31140
12.04.2013 04:00;1,31123
12.04.2013 08:00;1,30455
12.04.2013 12:00;1,30803
12.04.2013 16:00;1,30930
12.04.2013 20:00;1,31082
15.04.2013 00:00;1,31036
15.04.2013 04:00;1,30730
15.04.2013 08:00;1,30632
15.04.2013 12:00;1,30860
15.04.2013 16:00;1,30696
15.04.2013 20:00;1,30466
16.04.2013 00:00;1,30310
16.04.2013 04:00;1,30750
16.04.2013 08:00;1,30732
16.04.2013 12:00;1,31263
16.04.2013 16:00;1,31909
16.04.2013 20:00;1,31790
17.04.2013 00:00;1,31800
17.04.2013 04:00;1,31759
17.04.2013 08:00;1,31603
17.04.2013 12:00;1,31100
17.04.2013 16:00;1,30367
17.04.2013 20:00;1,30355
18.04.2013 00:00;1,30327
18.04.2013 04:00;1,30497
18.04.2013 08:00;1,30672
18.04.2013 12:00;1,30535
18.04.2013 16:00;1,30627
18.04.2013 20:00;1,30483
19.04.2013 00:00;1,30591
19.04.2013 04:00;1,30663
19.04.2013 08:00;1,30934
19.04.2013 12:00;1,31118
19.04.2013 16:00;1,30754
19.04.2013 20:00;1,30510
22.04.2013 00:00;1,30756
22.04.2013 04:00;1,30706
22.04.2013 08:00;1,30445
22.04.2013 12:00;1,30292
22.04.2013 16:00;1,30473
22.04.2013 20:00;1,30615
23.04.2013 00:00;1,30462
23.04.2013 04:00;1,30467
23.04.2013 08:00;1,29870
23.04.2013 12:00;1,30193
23.04.2013 16:00;1,30023
23.04.2013 20:00;1,30006
24.04.2013 00:00;1,29950
24.04.2013 04:00;1,30043
24.04.2013 08:00;1,30233
24.04.2013 12:00;1,29915
24.04.2013 16:00;1,30165
24.04.2013 20:00;1,30111
25.04.2013 00:00;1,30500
25.04.2013 04:00;1,30427
25.04.2013 08:00;1,30610
25.04.2013 12:00;1,30135
25.04.2013 16:00;1,30180
25.04.2013 20:00;1,30088
26.04.2013 00:00;1,30340
26.04.2013 04:00;1,30191
26.04.2013 08:00;1,30231
26.04.2013 12:00;1,30100
26.04.2013 16:00;1,30257
26.04.2013 20:00;1,30267
29.04.2013 00:00;1,30506
29.04.2013 04:00;1,30461
29.04.2013 08:00;1,30790
29.04.2013 12:00;1,30862
29.04.2013 16:00;1,30960
29.04.2013 20:00;1,30929
30.04.2013 00:00;1,30913
30.04.2013 04:00;1,31098
30.04.2013 08:00;1,30765
30.04.2013 12:00;1,31425
30.04.2013 16:00;1,31570
30.04.2013 20:00;1,31664
01.05.2013 00:00;1,31653
01.05.2013 04:00;1,31697
01.05.2013 08:00;1,31922
01.05.2013 12:00;1,32104
01.05.2013 16:00;1,31937
01.05.2013 20:00;1,31836
02.05.2013 00:00;1,31794
02.05.2013 04:00;1,31748
02.05.2013 08:00;1,31673
02.05.2013 12:00;1,30790
02.05.2013 16:00;1,30675
02.05.2013 20:00;1,30618
03.05.2013 00:00;1,30726
03.05.2013 04:00;1,30727
03.05.2013 08:00;1,31211
03.05.2013 12:00;1,31125
03.05.2013 16:00;1,31041
03.05.2013 20:00;1,31131
06.05.2013 00:00;1,31260
06.05.2013 04:00;1,31185
06.05.2013 08:00;1,31078
06.05.2013 12:00;1,30990
06.05.2013 16:00;1,30788
06.05.2013 20:00;1,30727
07.05.2013 00:00;1,30782
07.05.2013 04:00;1,30884
07.05.2013 08:00;1,30777
07.05.2013 12:00;1,31107
07.05.2013 16:00;1,30859
07.05.2013 20:00;1,30787
08.05.2013 00:00;1,30912
08.05.2013 04:00;1,30925
08.05.2013 08:00;1,31235
08.05.2013 12:00;1,31707
08.05.2013 16:00;1,31640
08.05.2013 20:00;1,31600
09.05.2013 00:00;1,31574
09.05.2013 04:00;1,31549
09.05.2013 08:00;1,31444
09.05.2013 12:00;1,30965
09.05.2013 16:00;1,31016
09.05.2013 20:00;1,30441
10.05.2013 00:00;1,30398
10.05.2013 04:00;1,30429
10.05.2013 08:00;1,30057
10.05.2013 12:00;1,29990
10.05.2013 16:00;1,29768
10.05.2013 20:00;1,29853
13.05.2013 00:00;1,29692
13.05.2013 04:00;1,29841
13.05.2013 08:00;1,29759
13.05.2013 12:00;1,29870
13.05.2013 16:00;1,29735
13.05.2013 20:00;1,29820
14.05.2013 00:00;1,30152
14.05.2013 04:00;1,30067
14.05.2013 08:00;1,29872
14.05.2013 12:00;1,29731
14.05.2013 16:00;1,29423
14.05.2013 20:00;1,29313
15.05.2013 00:00;1,29208
15.05.2013 04:00;1,29283
15.05.2013 08:00;1,28820
15.05.2013 12:00;1,28693
15.05.2013 16:00;1,28722
15.05.2013 20:00;1,28802
16.05.2013 00:00;1,28720
16.05.2013 04:00;1,28652
16.05.2013 08:00;1,28721
16.05.2013 12:00;1,29015
16.05.2013 16:00;1,29063
16.05.2013 20:00;1,28829
17.05.2013 00:00;1,28696
17.05.2013 04:00;1,28603
17.05.2013 08:00;1,28824
17.05.2013 12:00;1,28230
17.05.2013 16:00;1,28342
17.05.2013 20:00;1,28363
20.05.2013 00:00;1,28325
20.05.2013 04:00;1,28412
20.05.2013 08:00;1,28630
20.05.2013 12:00;1,28480
20.05.2013 16:00;1,28760
20.05.2013 20:00;1,28839
21.05.2013 00:00;1,28813
21.05.2013 04:00;1,28897
21.05.2013 08:00;1,28683
21.05.2013 12:00;1,28600
21.05.2013 16:00;1,28994
21.05.2013 20:00;1,29061
22.05.2013 00:00;1,29248
22.05.2013 04:00;1,29093
22.05.2013 08:00;1,29362
22.05.2013 12:00;1,29460
22.05.2013 16:00;1,28573
22.05.2013 20:00;1,28529
23.05.2013 00:00;1,28348
23.05.2013 04:00;1,28387
23.05.2013 08:00;1,28805
23.05.2013 12:00;1,29033
23.05.2013 16:00;1,29345
23.05.2013 20:00;1,29321
24.05.2013 00:00;1,29138
24.05.2013 04:00;1,29314
24.05.2013 08:00;1,29604
24.05.2013 12:00;1,29531
24.05.2013 16:00;1,29198
24.05.2013 20:00;1,29278
27.05.2013 00:00;1,29203
27.05.2013 04:00;1,29320
27.05.2013 08:00;1,29446
27.05.2013 12:00;1,29408
27.05.2013 16:00;1,29278
27.05.2013 20:00;1,29335
28.05.2013 00:00;1,29031
28.05.2013 04:00;1,29247
28.05.2013 08:00;1,29292
28.05.2013 12:00;1,29120
28.05.2013 16:00;1,28639
28.05.2013 20:00;1,28522
29.05.2013 00:00;1,28539
29.05.2013 04:00;1,28481
29.05.2013 08:00;1,28917
29.05.2013 12:00;1,29474
29.05.2013 16:00;1,29319
29.05.2013 20:00;1,29401
30.05.2013 00:00;1,29596
30.05.2013 04:00;1,29737
30.05.2013 08:00;1,29971
30.05.2013 12:00;1,30318
30.05.2013 16:00;1,30541
30.05.2013 20:00;1,30440
31.05.2013 00:00;1,30440
31.05.2013 04:00;1,30333
31.05.2013 08:00;1,29813
31.05.2013 12:00;1,29744
31.05.2013 16:00;1,29678
31.05.2013 20:00;1,29956
03.06.2013 00:00;1,29994
03.06.2013 04:00;1,30133
03.06.2013 08:00;1,30243
03.06.2013 12:00;1,29623
03.06.2013 16:00;1,30907
03.06.2013 20:00;1,30700
04.06.2013 00:00;1,30654
04.06.2013 04:00;1,30666
04.06.2013 08:00;1,30758
04.06.2013 12:00;1,30659
04.06.2013 16:00;1,30694
04.06.2013 20:00;1,30823
05.06.2013 00:00;1,30736
05.06.2013 04:00;1,30874
05.06.2013 08:00;1,30627
05.06.2013 12:00;1,30738
05.06.2013 16:00;1,30896
05.06.2013 20:00;1,30923
06.06.2013 00:00;1,30797
06.06.2013 04:00;1,31036
06.06.2013 08:00;1,31251
06.06.2013 12:00;1,31496
06.06.2013 16:00;1,32510
06.06.2013 20:00;1,32453
07.06.2013 00:00;1,32383
07.06.2013 04:00;1,32608
07.06.2013 08:00;1,32303
07.06.2013 12:00;1,32034
07.06.2013 16:00;1,32208
07.06.2013 20:00;1,32168
10.06.2013 00:00;1,32239
10.06.2013 04:00;1,31965
10.06.2013 08:00;1,32168
10.06.2013 12:00;1,31997
10.06.2013 16:00;1,32330
10.06.2013 20:00;1,32566
11.06.2013 00:00;1,32591
11.06.2013 04:00;1,32705
11.06.2013 08:00;1,32805
11.06.2013 12:00;1,32391
11.06.2013 16:00;1,32769
11.06.2013 20:00;1,33137
12.06.2013 00:00;1,33149
12.06.2013 04:00;1,33059
12.06.2013 08:00;1,32966
12.06.2013 12:00;1,32907
12.06.2013 16:00;1,33391
12.06.2013 20:00;1,33370
13.06.2013 00:00;1,33592
13.06.2013 04:00;1,33551
13.06.2013 08:00;1,33388
13.06.2013 12:00;1,33109
13.06.2013 16:00;1,33263
13.06.2013 20:00;1,33756
14.06.2013 00:00;1,33593
14.06.2013 04:00;1,33523
14.06.2013 08:00;1,33158
14.06.2013 12:00;1,33248
14.06.2013 16:00;1,33317
14.06.2013 20:00;1,33445
17.06.2013 00:00;1,33341
17.06.2013 04:00;1,33291
17.06.2013 08:00;1,33416
17.06.2013 12:00;1,33524
17.06.2013 16:00;1,33359
17.06.2013 20:00;1,33620
18.06.2013 00:00;1,33590
18.06.2013 04:00;1,33484
18.06.2013 08:00;1,33762
18.06.2013 12:00;1,33850
18.06.2013 16:00;1,34083
18.06.2013 20:00;1,33940
19.06.2013 00:00;1,33926
19.06.2013 04:00;1,33917
19.06.2013 08:00;1,33884
19.06.2013 12:00;1,33900
19.06.2013 16:00;1,34066
19.06.2013 20:00;1,32959
20.06.2013 00:00;1,32724
20.06.2013 04:00;1,32527
20.06.2013 08:00;1,31945
20.06.2013 12:00;1,31993
20.06.2013 16:00;1,32249
20.06.2013 20:00;1,32270
21.06.2013 00:00;1,32306
21.06.2013 04:00;1,32398
21.06.2013 08:00;1,32235
21.06.2013 12:00;1,31638
21.06.2013 16:00;1,31423
21.06.2013 20:00;1,31209
24.06.2013 00:00;1,31056
24.06.2013 04:00;1,30982
24.06.2013 08:00;1,31050
24.06.2013 12:00;1,30950
24.06.2013 16:00;1,31219
24.06.2013 20:00;1,31232
25.06.2013 00:00;1,31211
25.06.2013 04:00;1,31162
25.06.2013 08:00;1,31171
25.06.2013 12:00;1,30981
25.06.2013 16:00;1,30909
25.06.2013 20:00;1,30821
26.06.2013 00:00;1,30803
26.06.2013 04:00;1,30744
26.06.2013 08:00;1,30300
26.06.2013 12:00;1,30345
26.06.2013 16:00;1,30057
26.06.2013 20:00;1,30067
27.06.2013 00:00;1,30242
27.06.2013 04:00;1,30319
27.06.2013 08:00;1,30301
27.06.2013 12:00;1,30300
27.06.2013 16:00;1,30337
27.06.2013 20:00;1,30377
28.06.2013 00:00;1,30329
28.06.2013 04:00;1,30658
28.06.2013 08:00;1,30504
28.06.2013 12:00;1,30864
28.06.2013 16:00;1,30048
28.06.2013 20:00;1,30078
01.07.2013 00:00;1,30201
01.07.2013 04:00;1,30292
01.07.2013 08:00;1,30532
01.07.2013 12:00;1,30334
01.07.2013 16:00;1,30623
01.07.2013 20:00;1,30614
02.07.2013 00:00;1,30531
02.07.2013 04:00;1,30643
02.07.2013 08:00;1,30256
02.07.2013 12:00;1,30042
02.07.2013 16:00;1,30029
02.07.2013 20:00;1,29816
03.07.2013 00:00;1,29733
03.07.2013 04:00;1,29640
03.07.2013 08:00;1,29592
03.07.2013 12:00;1,29693
03.07.2013 16:00;1,30062
03.07.2013 20:00;1,30084
04.07.2013 00:00;1,29982
04.07.2013 04:00;1,29986
04.07.2013 08:00;1,30003
04.07.2013 12:00;1,29142
04.07.2013 16:00;1,29140
04.07.2013 20:00;1,29120
05.07.2013 00:00;1,29024
05.07.2013 04:00;1,28955
05.07.2013 08:00;1,28782
05.07.2013 12:00;1,28271
05.07.2013 16:00;1,28335
05.07.2013 20:00;1,28291
08.07.2013 00:00;1,28237
08.07.2013 04:00;1,28198
08.07.2013 08:00;1,28480
08.07.2013 12:00;1,28679
08.07.2013 16:00;1,28595
08.07.2013 20:00;1,28679
09.07.2013 00:00;1,28544
09.07.2013 04:00;1,28846
09.07.2013 08:00;1,28700
09.07.2013 12:00;1,28530
09.07.2013 16:00;1,27703
09.07.2013 20:00;1,27863
10.07.2013 00:00;1,27814
10.07.2013 04:00;1,27917
10.07.2013 08:00;1,28128
10.07.2013 12:00;1,28279
10.07.2013 16:00;1,28485
10.07.2013 20:00;1,30235
11.07.2013 00:00;1,30739
11.07.2013 04:00;1,31210
11.07.2013 08:00;1,30434
11.07.2013 12:00;1,30233
11.07.2013 16:00;1,30485
11.07.2013 20:00;1,30957
12.07.2013 00:00;1,30798
12.07.2013 04:00;1,30742
12.07.2013 08:00;1,30532
12.07.2013 12:00;1,30336
12.07.2013 16:00;1,30589
12.07.2013 20:00;1,30651
15.07.2013 00:00;1,30626
15.07.2013 04:00;1,30718
15.07.2013 08:00;1,30324
15.07.2013 12:00;1,30449
15.07.2013 16:00;1,30601
15.07.2013 20:00;1,30660
16.07.2013 00:00;1,30668
16.07.2013 04:00;1,30906
16.07.2013 08:00;1,30785
16.07.2013 12:00;1,31243
16.07.2013 16:00;1,31472
16.07.2013 20:00;1,31533
17.07.2013 00:00;1,31379
17.07.2013 04:00;1,31305
17.07.2013 08:00;1,31493
17.07.2013 12:00;1,31424
17.07.2013 16:00;1,31403
17.07.2013 20:00;1,31228
18.07.2013 00:00;1,31076
18.07.2013 04:00;1,30971
18.07.2013 08:00;1,31062
18.07.2013 12:00;1,30888
18.07.2013 16:00;1,31124
18.07.2013 20:00;1,31113
19.07.2013 00:00;1,31074
19.07.2013 04:00;1,31353
19.07.2013 08:00;1,31026
19.07.2013 12:00;1,31211
19.07.2013 16:00;1,31370
19.07.2013 20:00;1,31408
22.07.2013 00:00;1,31538
22.07.2013 04:00;1,31527
22.07.2013 08:00;1,31813
22.07.2013 12:00;1,31964
22.07.2013 16:00;1,31913
22.07.2013 20:00;1,31842
23.07.2013 00:00;1,31931
23.07.2013 04:00;1,31871
23.07.2013 08:00;1,31718
23.07.2013 12:00;1,31810
23.07.2013 16:00;1,32194
23.07.2013 20:00;1,32232
24.07.2013 00:00;1,32023
24.07.2013 04:00;1,32017
24.07.2013 08:00;1,32326
24.07.2013 12:00;1,32258
24.07.2013 16:00;1,31836
24.07.2013 20:00;1,31972
25.07.2013 00:00;1,31988
25.07.2013 04:00;1,32134
25.07.2013 08:00;1,31745
25.07.2013 12:00;1,32203
25.07.2013 16:00;1,32454
25.07.2013 20:00;1,32759
26.07.2013 00:00;1,32768
26.07.2013 04:00;1,32787
26.07.2013 08:00;1,32816
26.07.2013 12:00;1,32816
26.07.2013 16:00;1,32838
26.07.2013 20:00;1,32765
29.07.2013 00:00;1,32871
29.07.2013 04:00;1,32791
29.07.2013 08:00;1,32890
29.07.2013 12:00;1,32463
29.07.2013 16:00;1,32579
29.07.2013 20:00;1,32620
30.07.2013 00:00;1,32587
30.07.2013 04:00;1,32580
30.07.2013 08:00;1,32670
30.07.2013 12:00;1,32693
30.07.2013 16:00;1,32525
30.07.2013 20:00;1,32626
31.07.2013 00:00;1,32620
31.07.2013 04:00;1,32557
31.07.2013 08:00;1,32740
31.07.2013 12:00;1,32205
31.07.2013 16:00;1,32905
31.07.2013 20:00;1,32963
01.08.2013 00:00;1,32861
01.08.2013 04:00;1,32724
01.08.2013 08:00;1,32366
01.08.2013 12:00;1,32513
01.08.2013 16:00;1,32204
01.08.2013 20:00;1,32096
02.08.2013 00:00;1,31954
02.08.2013 04:00;1,32113
02.08.2013 08:00;1,32119
02.08.2013 12:00;1,32594
02.08.2013 16:00;1,32876
02.08.2013 20:00;1,32798
05.08.2013 00:00;1,32763
05.08.2013 04:00;1,32825
05.08.2013 08:00;1,32819
05.08.2013 12:00;1,32522
05.08.2013 16:00;1,32597
05.08.2013 20:00;1,32611
06.08.2013 00:00;1,32655
06.08.2013 04:00;1,32530
06.08.2013 08:00;1,32877
06.08.2013 12:00;1,32947
06.08.2013 16:00;1,33108
06.08.2013 20:00;1,33073
07.08.2013 00:00;1,32943
07.08.2013 04:00;1,33063
07.08.2013 08:00;1,32863
07.08.2013 12:00;1,33056
07.08.2013 16:00;1,33409
07.08.2013 20:00;1,33365
08.08.2013 00:00;1,33326
08.08.2013 04:00;1,33461
08.08.2013 08:00;1,33613
08.08.2013 12:00;1,33699
08.08.2013 16:00;1,33868
08.08.2013 20:00;1,33814
09.08.2013 00:00;1,33822
09.08.2013 04:00;1,33850
09.08.2013 08:00;1,33831
09.08.2013 12:00;1,33575
09.08.2013 16:00;1,33463
09.08.2013 20:00;1,33387
12.08.2013 00:00;1,33306
12.08.2013 04:00;1,33255
12.08.2013 08:00;1,32906
12.08.2013 12:00;1,32847
12.08.2013 16:00;1,33075
12.08.2013 20:00;1,32990
13.08.2013 00:00;1,32942
13.08.2013 04:00;1,33050
13.08.2013 08:00;1,33074
13.08.2013 12:00;1,32493
13.08.2013 16:00;1,32572
13.08.2013 20:00;1,32601
14.08.2013 00:00;1,32617
14.08.2013 04:00;1,32722
14.08.2013 08:00;1,32420
14.08.2013 12:00;1,32573
14.08.2013 16:00;1,32514
14.08.2013 20:00;1,32577
15.08.2013 00:00;1,32665
15.08.2013 04:00;1,32908
15.08.2013 08:00;1,32907
15.08.2013 12:00;1,32268
15.08.2013 16:00;1,33349
15.08.2013 20:00;1,33504
16.08.2013 00:00;1,33521
16.08.2013 04:00;1,33400
16.08.2013 08:00;1,33355
16.08.2013 12:00;1,33639
16.08.2013 16:00;1,33218
16.08.2013 20:00;1,33279
19.08.2013 00:00;1,33390
19.08.2013 04:00;1,33273
19.08.2013 08:00;1,33358
19.08.2013 12:00;1,33481
19.08.2013 16:00;1,33438
19.08.2013 20:00;1,33357
20.08.2013 00:00;1,33351
20.08.2013 04:00;1,33531
20.08.2013 08:00;1,33920
20.08.2013 12:00;1,34406
20.08.2013 16:00;1,34179
20.08.2013 20:00;1,34176
21.08.2013 00:00;1,34236
21.08.2013 04:00;1,34147
21.08.2013 08:00;1,34058
21.08.2013 12:00;1,33832
21.08.2013 16:00;1,33747
21.08.2013 20:00;1,33579
22.08.2013 00:00;1,33390
22.08.2013 04:00;1,33428
22.08.2013 08:00;1,33153
22.08.2013 12:00;1,33409
22.08.2013 16:00;1,33622
22.08.2013 20:00;1,33559
23.08.2013 00:00;1,33482
23.08.2013 04:00;1,33419
23.08.2013 08:00;1,33617
23.08.2013 12:00;1,33495
23.08.2013 16:00;1,33860
23.08.2013 20:00;1,33788
26.08.2013 00:00;1,33812
26.08.2013 04:00;1,33829
26.08.2013 08:00;1,33751
26.08.2013 12:00;1,33840
26.08.2013 16:00;1,33662
26.08.2013 20:00;1,33702
27.08.2013 00:00;1,33735
27.08.2013 04:00;1,33690
27.08.2013 08:00;1,33436
27.08.2013 12:00;1,33853
27.08.2013 16:00;1,33917
27.08.2013 20:00;1,33905
28.08.2013 00:00;1,33871
28.08.2013 04:00;1,33774
28.08.2013 08:00;1,33743
28.08.2013 12:00;1,33133
28.08.2013 16:00;1,33294
28.08.2013 20:00;1,33404
29.08.2013 00:00;1,33266
29.08.2013 04:00;1,33055
29.08.2013 08:00;1,32585
29.08.2013 12:00;1,32419
29.08.2013 16:00;1,32450
29.08.2013 20:00;1,32374
30.08.2013 00:00;1,32486
30.08.2013 04:00;1,32423
30.08.2013 08:00;1,32343
30.08.2013 12:00;1,32138
30.08.2013 16:00;1,32117
30.08.2013 20:00;1,32195
02.09.2013 00:00;1,32090
02.09.2013 04:00;1,32101
02.09.2013 08:00;1,32216
02.09.2013 12:00;1,32047
02.09.2013 16:00;1,31957
02.09.2013 20:00;1,31957
03.09.2013 00:00;1,31906
03.09.2013 04:00;1,31730
03.09.2013 08:00;1,31792
03.09.2013 12:00;1,31695
03.09.2013 16:00;1,31726
03.09.2013 20:00;1,31661
04.09.2013 00:00;1,31649
04.09.2013 04:00;1,31657
04.09.2013 08:00;1,31756
04.09.2013 12:00;1,31767
04.09.2013 16:00;1,32085
04.09.2013 20:00;1,32028
05.09.2013 00:00;1,31980
05.09.2013 04:00;1,31722
05.09.2013 08:00;1,31985
05.09.2013 12:00;1,31530
05.09.2013 16:00;1,31166
05.09.2013 20:00;1,31177
06.09.2013 00:00;1,31288
06.09.2013 04:00;1,31309
06.09.2013 08:00;1,31144
06.09.2013 12:00;1,31719
06.09.2013 16:00;1,31627
06.09.2013 20:00;1,31766
09.09.2013 00:00;1,31728
09.09.2013 04:00;1,31728
09.09.2013 08:00;1,31885
09.09.2013 12:00;1,32127
09.09.2013 16:00;1,32687
09.09.2013 20:00;1,32531
10.09.2013 00:00;1,32614
10.09.2013 04:00;1,32677
10.09.2013 08:00;1,32435
10.09.2013 12:00;1,32605
10.09.2013 16:00;1,32717
10.09.2013 20:00;1,32655
11.09.2013 00:00;1,32773
11.09.2013 04:00;1,32462
11.09.2013 08:00;1,32611
11.09.2013 12:00;1,32937
11.09.2013 16:00;1,33149
11.09.2013 20:00;1,33108
12.09.2013 00:00;1,33160
12.09.2013 04:00;1,33056
12.09.2013 08:00;1,32873
12.09.2013 12:00;1,32900
12.09.2013 16:00;1,33023
12.09.2013 20:00;1,32998
13.09.2013 00:00;1,32799
13.09.2013 04:00;1,32701
13.09.2013 08:00;1,32903
13.09.2013 12:00;1,32743
13.09.2013 16:00;1,33030
13.09.2013 20:00;1,32932
16.09.2013 00:00;1,33647
16.09.2013 04:00;1,33562
16.09.2013 08:00;1,33521
16.09.2013 12:00;1,33648
16.09.2013 16:00;1,33444
16.09.2013 20:00;1,33349
17.09.2013 00:00;1,33312
17.09.2013 04:00;1,33431
17.09.2013 08:00;1,33602
17.09.2013 12:00;1,33511
17.09.2013 16:00;1,33602
17.09.2013 20:00;1,33578
18.09.2013 00:00;1,33483
18.09.2013 04:00;1,33582
18.09.2013 08:00;1,33553
18.09.2013 12:00;1,33473
18.09.2013 16:00;1,33728
18.09.2013 20:00;1,35082
19.09.2013 00:00;1,35254
19.09.2013 04:00;1,35314
19.09.2013 08:00;1,35504
19.09.2013 12:00;1,35469
19.09.2013 16:00;1,35307
19.09.2013 20:00;1,35291
20.09.2013 00:00;1,35339
20.09.2013 04:00;1,35340
20.09.2013 08:00;1,35212
20.09.2013 12:00;1,35271
20.09.2013 16:00;1,35350
20.09.2013 20:00;1,35217
23.09.2013 00:00;1,35250
23.09.2013 04:00;1,35348
23.09.2013 08:00;1,35122
23.09.2013 12:00;1,34977
23.09.2013 16:00;1,35011
23.09.2013 20:00;1,34927
24.09.2013 00:00;1,34918
24.09.2013 04:00;1,34965
24.09.2013 08:00;1,34824
24.09.2013 12:00;1,34871
24.09.2013 16:00;1,34821
24.09.2013 20:00;1,34702
25.09.2013 00:00;1,34794
25.09.2013 04:00;1,34723
25.09.2013 08:00;1,35096
25.09.2013 12:00;1,35007
25.09.2013 16:00;1,35247
25.09.2013 20:00;1,35219
26.09.2013 00:00;1,35159
26.09.2013 04:00;1,35233
26.09.2013 08:00;1,34911
26.09.2013 12:00;1,35009
26.09.2013 16:00;1,34790
26.09.2013 20:00;1,34865
27.09.2013 00:00;1,34747
27.09.2013 04:00;1,34927
27.09.2013 08:00;1,34914
27.09.2013 12:00;1,35496
27.09.2013 16:00;1,35203
27.09.2013 20:00;1,35216
30.09.2013 00:00;1,34942
30.09.2013 04:00;1,34920
30.09.2013 08:00;1,34926
30.09.2013 12:00;1,35307
30.09.2013 16:00;1,35264
30.09.2013 20:00;1,35215
01.10.2013 00:00;1,35194
01.10.2013 04:00;1,35415
01.10.2013 08:00;1,35432
01.10.2013 12:00;1,35348
01.10.2013 16:00;1,35291
01.10.2013 20:00;1,35241
02.10.2013 00:00;1,35095
02.10.2013 04:00;1,35224
02.10.2013 08:00;1,35307
02.10.2013 12:00;1,35877
02.10.2013 16:00;1,35822
02.10.2013 20:00;1,35811
03.10.2013 00:00;1,35974
03.10.2013 04:00;1,36012
03.10.2013 08:00;1,36054
03.10.2013 12:00;1,36020
03.10.2013 16:00;1,36176
03.10.2013 20:00;1,36215
04.10.2013 00:00;1,36256
04.10.2013 04:00;1,36276
04.10.2013 08:00;1,35991
04.10.2013 12:00;1,35843
04.10.2013 16:00;1,35489
04.10.2013 20:00;1,35565
07.10.2013 00:00;1,35736
07.10.2013 04:00;1,35695
07.10.2013 08:00;1,35732
07.10.2013 12:00;1,35642
07.10.2013 16:00;1,35776
07.10.2013 20:00;1,35766
08.10.2013 00:00;1,35678
08.10.2013 04:00;1,35642
08.10.2013 08:00;1,35757
08.10.2013 12:00;1,35929
08.10.2013 16:00;1,35731
08.10.2013 20:00;1,35727
09.10.2013 00:00;1,35697
09.10.2013 04:00;1,35629
09.10.2013 08:00;1,35271
09.10.2013 12:00;1,35052
09.10.2013 16:00;1,35129
09.10.2013 20:00;1,35232
10.10.2013 00:00;1,35086
10.10.2013 04:00;1,35031
10.10.2013 08:00;1,35221
10.10.2013 12:00;1,35170
10.10.2013 16:00;1,35272
10.10.2013 20:00;1,35253
11.10.2013 00:00;1,35331
11.10.2013 04:00;1,35361
11.10.2013 08:00;1,35761
11.10.2013 12:00;1,35533
11.10.2013 16:00;1,35435
11.10.2013 20:00;1,35372
14.10.2013 00:00;1,35621
14.10.2013 04:00;1,35666
14.10.2013 08:00;1,35589
14.10.2013 12:00;1,35841
14.10.2013 16:00;1,35663
14.10.2013 20:00;1,35591
15.10.2013 00:00;1,35585
15.10.2013 04:00;1,35661
15.10.2013 08:00;1,35070
15.10.2013 12:00;1,34940
15.10.2013 16:00;1,34979
15.10.2013 20:00;1,35256
16.10.2013 00:00;1,35103
16.10.2013 04:00;1,35162
16.10.2013 08:00;1,35311
16.10.2013 12:00;1,35336
16.10.2013 16:00;1,35410
16.10.2013 20:00;1,35334
17.10.2013 00:00;1,35418
17.10.2013 04:00;1,35553
17.10.2013 08:00;1,36195
17.10.2013 12:00;1,36755
17.10.2013 16:00;1,36686
17.10.2013 20:00;1,36723
18.10.2013 00:00;1,36627
18.10.2013 04:00;1,36640
18.10.2013 08:00;1,36919
18.10.2013 12:00;1,36780
18.10.2013 16:00;1,36793
18.10.2013 20:00;1,36853
21.10.2013 00:00;1,36731
21.10.2013 04:00;1,36809
21.10.2013 08:00;1,36815
21.10.2013 12:00;1,36611
21.10.2013 16:00;1,36836
21.10.2013 20:00;1,36768
22.10.2013 00:00;1,36679
22.10.2013 04:00;1,36669
22.10.2013 08:00;1,36731
22.10.2013 12:00;1,37551
22.10.2013 16:00;1,37894
22.10.2013 20:00;1,37781
23.10.2013 00:00;1,37826
23.10.2013 04:00;1,37724
23.10.2013 08:00;1,37575
23.10.2013 12:00;1,37806
23.10.2013 16:00;1,37865
23.10.2013 20:00;1,37750
24.10.2013 00:00;1,37859
24.10.2013 04:00;1,38063
24.10.2013 08:00;1,38044
24.10.2013 12:00;1,38002
24.10.2013 16:00;1,38040
24.10.2013 20:00;1,37989
25.10.2013 00:00;1,37948
25.10.2013 04:00;1,38201
25.10.2013 08:00;1,37994
25.10.2013 12:00;1,37916
25.10.2013 16:00;1,37999
25.10.2013 20:00;1,38020
28.10.2013 00:00;1,38076
28.10.2013 04:00;1,37989
